Logit_0,Logit_1,Logit_2,Logit_3,Logit_4
0.1309759626458314,0.360110418070586,0.2781655709278061,0.00951579473427022,0.22123225362150636
0.14328333385637534,0.023976979412682047,0.04513720860865581,0.6314101969925421,0.1561922811297448
0.12748699619795165,0.021778415948586018,0.051142021592593775,0.6637394152965502,0.13585315096431844
0.44928848656392456,0.21858220097183217,0.035171998027527636,0.00013453429745430417,0.29682278013926117
0.40020904492183257,0.3265467461282407,0.07951076505523609,0.0010061552474580273,0.19272728864723257
0.23687858478828314,0.18829450055922362,0.21185950850177274,0.02766593634329752,0.33530146980742304
0.47051365202274364,0.22125548248618881,0.14932906477848282,0.00020526881274210844,0.1586965318998427
0.5876653457857504,0.01873879493125098,0.1104766993210825,0.1195220787427749,0.16359708121914118
0.46597622472371714,0.17522330820027673,0.10513007541870797,0.0015376026671044438,0.2521327889901937
0.08189422644606406,0.32862576939370797,0.13538465071383146,0.17546606058640177,0.27862929285999477
0.060396070469851175,0.24173046280954544,0.2608747534579386,0.18971694665910876,0.24728176660355597
0.11532586900648073,0.1253531950344546,0.09550493242292912,0.5773550347243611,0.0864609688117744
0.1390411182019146,0.10667323591362968,0.5860857656503925,0.008393546768801581,0.15980633346526174
0.26058507722997676,0.15950535723844705,0.2661187440359568,0.0412861379628328,0.27250468353278645
0.4692899643885067,0.16674821415675375,0.22731336594266333,0.004381743098775264,0.13226671241330104
0.3041572195375321,0.013628403298767926,0.5810924294745753,0.00012748066917357882,0.10099446701995111
0.15599958981773754,0.37905472595893064,0.22755065198529778,0.002424511060714006,0.23497052117732006
0.27017928220668813,0.3421904925433045,0.06142404873345566,0.0031933424244675905,0.3230128340920842
0.31138514174915843,0.011721959053941576,0.06048061702138561,0.5525802730114695,0.06383200916404484
0.3841388672909458,0.25923376737949044,0.14718438477972648,0.015292334162333523,0.19415064638750376
0.308086030868237,0.30157696817450436,0.15273750736779465,0.0016004900333322972,0.23599900355613165
0.31709214881614745,0.297259731980727,0.08302417935058548,0.015447235886767623,0.2871767039657724
0.21975505417530802,0.36076178365452616,0.15404531133537122,0.005715586360756588,0.25972226447403807
0.08915037796973316,0.08026456133810597,0.07777101481594324,0.41116875516085416,0.3416452907153634
0.19849424300386814,0.29724286210936013,0.125382449815865,0.14376842566902265,0.23511201940188398
0.22317035680056102,0.39982234120684157,0.14806308579794922,0.0040887724380982045,0.22485544375655003
0.12134032611550341,0.2719062855669389,0.27933144951791405,0.001040997622996004,0.3263809411766477
0.44934917260458007,0.06354705475407804,0.11891913042808275,1.059648855453686e-06,0.36818358256440364
0.23172205506861396,0.36342989590031344,0.2553016226240767,0.0003454615779441634,0.14920096482905174
0.27766083716566736,0.30870247918789634,0.21590035315123293,0.00031789237832657375,0.1974184381168766
0.2915379348278194,0.32877994721265436,0.09140890560111128,0.0018033003310490888,0.2864699120273659
0.08197862723307857,0.4409778147378886,0.20482428594650362,0.004652299159357145,0.267566972923172
0.06970820690434609,0.1984385034610454,0.08141376677263143,0.4730020063278387,0.17743751653413842
0.5864479448815774,0.05896182291402951,0.16042782465154484,0.00098627550806206,0.1931761320447862
0.5009329483846304,0.2158939060485992,0.050470211386229195,0.040166912367746846,0.19253602181279442
0.5391998390346484,0.13821832120591016,0.1412311613186648,0.010610033353492079,0.17074064508728462
0.12766274747232081,0.1546589423633469,0.17767224551353775,0.4410922891720077,0.09891377547878674
0.23542599011048737,0.336888097269642,0.07875210615799275,0.013695411719124225,0.33523839474275385
0.4126795305581482,0.1441332405877153,0.20509151021000674,0.018671588381491716,0.21942413026263816
0.08996640936750591,0.1710964312472298,0.34693165345603144,0.011419542899386754,0.38058596302984593
0.10454428849515217,0.14231617606042463,0.06514572847930143,0.5835247463005369,0.10446906066458497
0.21846192982483076,0.35419508082705076,0.12683001036803146,0.045146201466367865,0.2553667775137193
0.21931769963732745,0.36164404836523517,0.18708432648932335,0.007711367995281722,0.22424255751283226
0.11674663847540938,0.07886994496047267,0.048754107718474785,0.6795564350024066,0.07607287384323665
0.35157188206872353,0.02487027409814497,0.5156368553254186,2.4334393209292388e-05,0.10789665411450369
0.19921813736462235,0.2959891324904941,0.21905938813611275,0.04936264039974286,0.23637070160902798
0.15234100210952578,0.3323812559152569,0.09869136623038414,0.18095725665858567,0.23562911908624748
0.26085412690166604,0.2838671026131428,0.17583565221727904,0.004433368778932956,0.2750097494889791
0.1387780751576229,0.4734990687266492,0.12423460015771283,0.008005777380710663,0.2554824785773043
0.20447298608392367,0.3633098267526252,0.21416824929804687,0.00028747702946006965,0.21776146083594441
0.6265451065489455,0.019160205226943464,0.22349662855542088,0.04033366584762101,0.09046439382106918
0.1583519623277822,0.25981464165442236,0.0619413136731063,0.173446900802867,0.346445181541822
0.20220662576796106,0.24717630604553523,0.18400274095367067,0.10065737156236665,0.2659569556704664
0.2577583939078662,0.1708063574114262,0.05255289402109422,0.0075254906006088865,0.5113568640590044
0.2049917377884492,0.023371904798614285,0.5718117288694194,0.005031390266800137,0.19479323827671685
0.24902658451630072,0.24383937147487714,0.3665557950739092,9.83748522339007e-05,0.14047987408267917
0.09729202259127946,0.36587114698234674,0.25445722031592655,0.01134150794915827,0.27103810216128904
0.20214138170957818,0.2995969657335534,0.19705906716117244,0.09832948739856454,0.20287309799713146
0.21677097163761944,0.2741374946600132,0.07462553917883602,0.1343631249148021,0.3001028696087293
0.2962673185195539,0.37474962703627035,0.07116031963771909,0.0024774623103896005,0.25534527249606703
0.25545963110613085,0.3590560501242515,0.07618857812246005,0.012362135884121885,0.2969336047630356
0.6620416795520286,0.026740721501612667,0.09471151607514292,1.561529838334604e-05,0.21649046757283236
0.36637494964728773,0.31509569826378886,0.047141886029966336,0.031827294793064696,0.23956017126589238
0.3755097856184231,0.31179383459317905,0.11001807683828063,0.0008616413188837409,0.2018166616312334
0.18584873198712723,0.01464606590167525,0.054561080804162526,0.6458830098558762,0.09906111145115894
0.3197662203179367,0.3448443509465055,0.07656396404846956,0.0004447023799515638,0.25838076230713675
0.14719322668348772,0.38235429419041633,0.3259368677068092,0.001221999929174532,0.1432936114901122
0.18107610393070206,0.4209269537689928,0.1102778088027689,0.007004034205435489,0.28071509929210076
0.3717212889250749,0.15029986075105767,0.10188380551484051,0.18635473432348407,0.18974031048554296
0.22745222322502157,0.0070979701740031915,0.03433619292861244,0.6805246586642829,0.05058895500807993
0.5969817638186927,0.12731420771707214,0.0891270030537004,0.00010901827389265311,0.1864680071366422
0.08795934066759167,0.1352972562267518,0.3153448413281362,0.004075274695337189,0.45732328708218317
0.26391076894909854,0.3742884077952664,0.09004473667386294,0.0019233672932788012,0.2698327192884934
0.198778479469851,0.40334267883394276,0.1645939213948963,0.010769273716696639,0.22251564658461315
0.1404321663507385,0.3451840623854336,0.17777392572723955,0.04209534714329835,0.2945144983932899
0.3497680685772073,0.13793402096043525,0.08788990564898119,0.2089341307062788,0.21547387410709737
0.16925667811817163,0.3578136910564307,0.2679216648189468,0.0010221713384519675,0.20398579466799896
0.33525415504254835,0.057412832608926004,0.11228035360722596,0.007714038702124139,0.48733862003917555
0.7551883705734733,0.0027268863595411373,0.043364562166148334,4.407914361390826e-05,0.1986761017572234
0.27834729098691974,0.22675377727939966,0.15461896977621328,0.21890375339532703,0.12137620856214018
0.42617981011966194,0.2181939881497443,0.09404789686032777,0.0031205451112858514,0.2584577597589801
0.3420380007768543,0.2583414078098096,0.1671081381730738,0.0045514759678271875,0.22796097727243506
0.2407898316296441,0.4225028806797226,0.06021871500530869,0.024307861130837466,0.25218071155448724
0.4210822805077391,0.1303267753490331,0.15745080321698615,0.0007808344660121179,0.29035930646022934
0.23924370359114058,0.016942767022685105,0.11273869834326386,0.5666482073142155,0.06442662372869501
0.1453379094041714,0.2829381035864162,0.36439309498991956,0.029579350058018223,0.1777515419614746
0.4529697088523036,0.25914654945020543,0.1171842250562552,0.0006601030690005639,0.17003941357223532
0.2594529455393801,0.2185225682741652,0.08312338751608732,0.0883669898363326,0.3505341088340347
0.3457077789920924,0.04557829406720735,0.037206408538877134,0.25028986367178513,0.321217654730038
0.1063223531573511,0.4197067463128707,0.13736582000779213,0.03432884193457508,0.30227623858741093
0.12802860341650465,0.09086481019599195,0.10803617644481964,0.4570901715133179,0.21598023842936587
0.12406195827305162,0.36215798276440586,0.21839509563461748,0.04773809944279972,0.24764686388512525
0.2008619991950093,0.0015136322253035677,0.026441725758565418,0.7178470493361788,0.053335593484942934
0.16300559327962305,0.0869238403728823,0.10629202953584238,0.5405718513918633,0.103206685419789
0.12923262215948625,0.09113220680137543,0.14308416828558893,0.4679893526364355,0.16856165011711388
0.11146950407032362,0.11994578817179645,0.06578023475063412,0.5627407816093317,0.1400636913979139
0.5885825068746896,0.02196673291739925,0.09330213654332022,0.19761667637313704,0.09853194729145393
0.05920183373651544,0.3914608423379279,0.15918344527839035,0.07775619893513079,0.3123976797120356
0.11160401524741913,0.25459989578906134,0.11935060634901214,0.2356798798715331,0.2787656027429742
0.2231062863953015,0.4078265679940526,0.13143760627952988,7.477726554903878e-05,0.23755476206556692
0.17483223272612594,0.3400762539070249,0.10887721557511801,0.004868749548473375,0.3713455482432577
0.253471036875899,0.1357855330961749,0.39848814172610153,0.03190014207378507,0.18035514622803933
0.1684404104128327,0.3897789970808989,0.10908778633569725,0.012868755389433387,0.3198240507811378
0.3485516294207541,0.33319834535462123,0.034067082064570264,0.001862718297721207,0.28232022486233327
0.1560446109169998,0.3679062027819958,0.16749162331046435,0.048229726145296345,0.2603278368452436
0.259157723143252,0.40020734910528494,0.08588561338911099,0.00027945644048373984,0.25446985792186844
0.2914538131877535,0.3508440904361642,0.06836151135952905,0.004849584529171436,0.28449100048738185
0.37981483314469805,0.22199285442219874,0.1338629555065974,0.0012606112166090376,0.2630687457098967
0.4428289914841363,0.15615271415120133,0.05862942380742362,0.0033446466861628307,0.33904422387107574
0.1485643478530624,0.460818836638436,0.16788143088366966,0.0026553579006850844,0.22008002672414692
0.4533926618992519,0.18103328303516378,0.2343836151709021,1.6383365528543772e-05,0.13117405652915354
0.4117032289193343,0.2418287169012409,0.0924179381781002,0.006253560821440858,0.24779655517988383
0.0945609176391753,0.029456885258613515,0.10142282920567058,0.6147000846523519,0.15985928324418877
0.32577723415329785,0.20575608379318694,0.1401503899795315,0.032966188863665445,0.2953501032103184
0.22221950998789847,0.18434955058538682,0.10400098339789837,0.25378784426449025,0.235642111764326
0.2876309883201313,0.23919598311784335,0.24324192393689828,0.030464989948479453,0.19946611467664768
0.34489780015002675,0.010987180614340664,0.5706664253994429,0.00021604535463510218,0.07323254848155451
0.46058243899515083,0.0924128589937707,0.09041401467358147,0.12944296939830519,0.22714771793919175
0.33691402077724397,0.19272459314941542,0.07633269623917874,0.10841596976002701,0.28561272007413474
0.32497880223733955,0.2360911319157089,0.051679616371235935,0.009394155883723011,0.37785629359199263
0.15736649840438957,0.3718720190785946,0.2840747040351607,0.00790918497360668,0.17877759350824832
0.38116526893451685,0.10775290205632093,0.23310146879808835,0.001228943240594973,0.27675141697047895
0.14411459427209966,0.3657612642361969,0.11004866926421177,0.13272853312437496,0.24734693910311675
0.718889158074097,0.010258690496938195,0.15074866182936056,0.021636969811130512,0.09846651978847379
0.36356766565875065,0.17084032713224268,0.11777792207893925,0.0038009021725628972,0.34401318295750444
0.2386111099614157,0.2328559325101118,0.17874725965115518,0.04538963022883414,0.30439606764848315
0.1707420151685059,0.24738020521421172,0.09463685986462152,0.2065739760013128,0.280666943751348
0.3713620655323771,0.35400970969223666,0.07234620614466664,0.0006292735516637088,0.20165274507905587
0.4663808989656275,0.06398183436230186,0.15946277701047773,1.5191141289218595e-05,0.3101592985203036
0.1128612786954076,0.3464300819656033,0.09661093544054888,0.16488052367141248,0.27921718022702763
0.12645822691029687,0.13392934282500518,0.21952355064871765,0.40694135978473545,0.1131475198312448
0.21273468939504744,0.3906974326116795,0.07420797457848166,0.011305222596229108,0.31105468081856236
0.15888109385025997,0.0037908395863015094,0.5714701187866738,0.0023999555853381933,0.26345799219142674
0.06768511732115401,0.10050665764874273,0.07228607268308902,0.6435131917799036,0.11600896056711069
0.11298180386332214,0.027827328737080437,0.049820374575227706,0.72547346704682,0.08389702577754968
0.17041122346538626,0.02112032596877377,0.04531257982589904,0.6682805715759104,0.09487529916403048
0.18288531002763958,0.3078638867318021,0.3323590847306891,0.007966449112192674,0.16892526939767646
0.2711862884812921,0.37113326395550983,0.13800364928920483,0.001006565882773162,0.21867023239122
0.274291395517424,0.3521112676440278,0.11282214717174452,0.0005389911328100021,0.2602361985339937
0.04079908438419007,0.2449676109076069,0.07277781049501893,0.4402706513615517,0.20118484285163243
0.24332623324726813,0.3947653362102521,0.07272641507628715,0.0002561049473391791,0.28892591051885336
0.368081810573806,0.32393343760084004,0.04145030394014792,0.0005733581259246509,0.2659610897592814
0.2642545025694098,0.009457065795799668,0.49657138795681854,0.11694597501790306,0.11277106866006896
0.07952009673164329,0.11712081432871635,0.14710732950984365,0.5257632314542356,0.13048852797556112
0.29234719405126064,0.35937347311843026,0.11665238119317928,0.0009341711476733737,0.2306927804894564
